datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,entry_source_timestamp,entry_data_age_ms,condition_first_75,condition_history_available,condition_30s_pass,condition_60s_pass,condition_high_gap_60s_pass,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,observation_span_sec,max_observation_gap_sec,range_complete,breakout_price,retest_price,pullback_low,reclaim_price,market_proxy_timestamp,market_proxy_age_sec,relative_strength_window,condition_entry_time_pass,condition_change_min_pass,condition_change_max_pass,condition_market_rank_pass,condition_actual_value_pass,condition_observation_pass,condition_excluded_stock_pass,condition_timestamp_pass,condition_direct_breakout_pass,condition_retest_sequence_pass,condition_relative_strength_pass,direct_60s_rise_pct,direct_breakout_excess_pct
2026-09-14 09:46:01.597,v2.1,052710,아모텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,16180.0,3.1137724550898205,MAIN,MAIN,2026-09-14 09:46:01.595,True,586.983770608902,39,-0.12345679012345678,15.700153350830078,-0.06176652254478073,30.77263879776001,-0.3080714725816389,61.62992715835571,0.06184291898577613,123.19646620750427,1.061836352279825,184.1113886833191,1.2515644555694618,293.8299810886383,0.059880239520958334,30.77263879776001,0.29940119760479034,61.62992715835571,-0.05988023952095789,123.19646620750427,-1.0179640718562877,184.1113886833191,-1.1976047904191618,293.8299810886383,-0.06176652254478073,-0.3080714725816389,,,,,,20260914_052710_WIDE_E010,2026-09-14 09:46:01.595,16180.0,38.0,0.0,2026-09-14 09:45:50.936,,,,,,,2026-09-14 09:46:01.595,16180.0,,,,,,,,,,,,,,,,,,,,,11,10,True,OPEN,20260914_052710_WIDE_HIGH_GAP_SHADOW_E009_094530211712,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:46:01.611,v2.1,017900,광전자,BASE,ENTER,75_SCORE,78,33,25,11,9,9340.0,0.32017075773745995,MAIN,MAIN,2026-09-14 09:46:01.585,True,586.983770608902,39,0.646551724137931,15.700153350830078,0.9729729729729729,30.77263879776001,1.3015184381778742,61.62992715835571,1.632208922742111,123.19646620750427,3.5476718403547673,184.1113886833191,4.357541899441341,293.8299810886383,-0.9605122732123799,30.77263879776001,-1.2806830309498398,61.62992715835571,-1.6008537886873,123.19646620750427,-3.4151547491995733,184.1113886833191,-4.162219850586979,293.8299810886383,0.9729729729729729,1.3015184381778742,True,2026-09-14 09:33:13.889,9030.0,78.0,767.696163,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,72.279444,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:46:01.585,9340.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,6,2,True,TAKE_PROFIT,20260914_017900_BASE_E001_093323377130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:46:17.291,v2.1,017900,광전자,PRE_HISTORY,ENTER,OK,78,33,25,11,9,9350.0,0.42598509052183176,MAIN,MAIN,2026-09-14 09:46:17.265,True,587.2502920627594,39,0.10706638115631692,15.682741641998291,0.7543103448275862,31.38289499282837,1.520086862106406,62.07222771644592,2.634467618002195,123.6702938079834,3.2008830022075054,184.76824855804443,3.7735849056603774,293.8277094364166,-0.5345271826905482,31.38289499282837,-1.2815922840779548,62.07222771644592,-2.3488281432028213,123.6702938079834,-2.882446072765255,184.76824855804443,-3.4160640023276883,293.8277094364166,0.7543103448275862,1.520086862106406,True,2026-09-14 09:33:13.889,9030.0,78.0,783.375964,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,87.959245,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:46:17.265,9350.0,15.679801,0.10706638115631772,PASS,LATER_PASS,,15.679801,OK,,,,,,,False,,,,,,,7,2,True,STOP_LOSS,20260914_017900_PRE_HISTORY_E001_093746859428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:46:33.793,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,75,33,22,11,9,9310.0,0.8519701810436635,MAIN,MAIN,2026-09-14 09:46:33.769,True,587.2204093933105,39,-0.42780748663101603,15.677284717559814,-0.32119914346895073,31.360026359558105,0.6486486486486486,62.132665157318115,1.6375545851528384,124.15547299385071,2.5330396475770924,185.31361556053162,4.37219730941704,294.2618944644928,0.5317994233062036,31.360026359558105,-0.4287128499061763,62.132665157318115,-1.3892251231185562,124.15547299385071,-2.24301381041845,185.31361556053162,-3.9505911850182365,294.2618944644928,-0.32119914346895073,0.6486486486486486,True,2026-09-14 09:33:13.889,9030.0,78.0,799.87955,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,104.462831,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:46:33.769,9310.0,32.183387,-0.3211991434689532,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:46:33.769,24.174,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:46:33.793,v2.1,017900,광전자,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,75,33,22,11,9,9310.0,0.8519701810436635,MAIN,MAIN,2026-09-14 09:46:33.769,True,587.2204093933105,39,-0.42780748663101603,15.677284717559814,-0.32119914346895073,31.360026359558105,0.6486486486486486,62.132665157318115,1.6375545851528384,124.15547299385071,2.5330396475770924,185.31361556053162,4.37219730941704,294.2618944644928,0.5317994233062036,31.360026359558105,-0.4287128499061763,62.132665157318115,-1.3892251231185562,124.15547299385071,-2.24301381041845,185.31361556053162,-3.9505911850182365,294.2618944644928,-0.32119914346895073,0.6486486486486486,True,2026-09-14 09:33:13.889,9030.0,78.0,799.87955,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,104.462831,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:46:33.769,9310.0,32.183387,-0.3211991434689532,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:46:33.769,24.174,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:46:48.699,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,82,37,25,11,9,9430.0,0.21164021164021166,MAIN,MAIN,2026-09-14 09:46:48.678,True,587.4964306354523,39,1.288936627282492,15.510618686676025,0.8556149732620321,31.18790340423584,1.6163793103448276,62.57079839706421,3.060109289617486,124.04424023628235,2.947598253275109,185.5826380252838,6.433408577878104,294.1945903301239,-0.2143448788816201,31.18790340423584,-0.7488720615721683,62.57079839706421,-2.1362786784344947,124.04424023628235,-2.029555092522008,185.5826380252838,-5.231262669896608,294.1945903301239,0.8556149732620321,1.6163793103448276,True,2026-09-14 09:33:13.889,9030.0,78.0,814.789248,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,119.372529,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:46:48.678,9430.0,47.093085,0.9635974304068595,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:46:48.678,19.989,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:46:48.699,v2.1,017900,광전자,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,82,37,25,11,9,9430.0,0.21164021164021166,MAIN,MAIN,2026-09-14 09:46:48.678,True,587.4964306354523,39,1.288936627282492,15.510618686676025,0.8556149732620321,31.18790340423584,1.6163793103448276,62.57079839706421,3.060109289617486,124.04424023628235,2.947598253275109,185.5826380252838,6.433408577878104,294.1945903301239,-0.2143448788816201,31.18790340423584,-0.7488720615721683,62.57079839706421,-2.1362786784344947,124.04424023628235,-2.029555092522008,185.5826380252838,-5.231262669896608,294.1945903301239,0.8556149732620321,1.6163793103448276,True,2026-09-14 09:33:13.889,9030.0,78.0,814.789248,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,119.372529,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:46:48.678,9430.0,47.093085,0.9635974304068595,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:46:48.678,19.989,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:47:04.332,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,82,37,25,11,9,9430.0,0.21164021164021166,MAIN,MAIN,2026-09-14 09:47:04.312,True,587.4940288066864,39,0.0,15.89875340461731,1.288936627282492,31.409372091293335,0.9635974304068522,62.76939845085144,2.27765726681128,124.39932560920715,2.6115342763873777,185.9658646583557,5.363128491620111,294.492484331131,-0.6403299694034519,31.409372091293335,-0.1085305460972483,62.76939845085144,-1.3892135770470881,124.39932560920715,-1.7093843347845483,185.9658646583557,-4.270750396684227,294.492484331131,1.288936627282492,0.9635974304068522,True,2026-09-14 09:33:13.889,9030.0,78.0,830.423525,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,135.006806,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:47:04.312,9430.0,62.727362,0.9635974304068595,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:47:04.312,19.5,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:47:04.333,v2.1,017900,광전자,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,82,37,25,11,9,9430.0,0.21164021164021166,MAIN,MAIN,2026-09-14 09:47:04.312,True,587.4940288066864,39,0.0,15.89875340461731,1.288936627282492,31.409372091293335,0.9635974304068522,62.76939845085144,2.27765726681128,124.39932560920715,2.6115342763873777,185.9658646583557,5.363128491620111,294.492484331131,-0.6403299694034519,31.409372091293335,-0.1085305460972483,62.76939845085144,-1.3892135770470881,124.39932560920715,-1.7093843347845483,185.9658646583557,-4.270750396684227,294.492484331131,1.288936627282492,0.9635974304068522,True,2026-09-14 09:33:13.889,9030.0,78.0,830.423525,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,135.006806,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:47:04.312,9430.0,62.727362,0.9635974304068595,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:47:04.312,19.5,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:47:19.741,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,82,37,25,11,9,9430.0,0.21164021164021166,MAIN,MAIN,2026-09-14 09:47:19.709,True,587.6294927597046,39,0.0,15.633670330047607,0.0,31.532423734664917,0.8556149732620321,62.72032713890076,2.3887079261672097,124.79255485534668,3.512623490669594,186.39062094688416,4.545454545454546,294.0653705596924,0.0,31.532423734664917,-0.2143448788816201,62.72032713890076,-1.495937162959575,124.79255485534668,-2.5631730220844413,186.39062094688416,-3.5236852952968216,294.0653705596924,0.0,0.8556149732620321,True,2026-09-14 09:33:13.889,9030.0,78.0,845.820158,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,150.403439,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:47:19.709,9430.0,78.123995,0.9635974304068595,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:47:19.709,31.982999999999997,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:47:19.742,v2.1,017900,광전자,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,82,37,25,11,9,9430.0,0.21164021164021166,MAIN,MAIN,2026-09-14 09:47:19.709,True,587.6294927597046,39,0.0,15.633670330047607,0.0,31.532423734664917,0.8556149732620321,62.72032713890076,2.3887079261672097,124.79255485534668,3.512623490669594,186.39062094688416,4.545454545454546,294.0653705596924,0.0,31.532423734664917,-0.2143448788816201,62.72032713890076,-1.495937162959575,124.79255485534668,-2.5631730220844413,186.39062094688416,-3.5236852952968216,294.0653705596924,0.0,0.8556149732620321,True,2026-09-14 09:33:13.889,9030.0,78.0,845.820158,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,150.403439,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:47:19.709,9430.0,78.123995,0.9635974304068595,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:47:19.709,31.982999999999997,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:47:35.610,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,82,37,25,11,9,9410.0,0.4232804232804233,MAIN,MAIN,2026-09-14 09:47:35.591,True,587.0722601413727,39,-0.2120890774125133,15.41273808479309,-0.2120890774125133,31.0464084148407,1.0741138560687433,62.45578050613403,1.7297297297297298,124.58844566345215,2.7292576419213974,186.61125349998474,4.439511653718091,293.5820565223694,0.21164021164021166,31.0464084148407,-0.4286897577632402,62.45578050613403,-0.8574026076694166,124.58844566345215,-1.8179148808817964,186.61125349998474,-3.4187686695690966,293.5820565223694,-0.2120890774125133,1.0741138560687433,True,2026-09-14 09:33:13.889,9030.0,78.0,861.702047,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,166.285328,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:47:35.591,9410.0,94.005884,0.7494646680942241,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:47:35.591,19.425,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:47:35.610,v2.1,017900,광전자,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,82,37,25,11,9,9410.0,0.4232804232804233,MAIN,MAIN,2026-09-14 09:47:35.591,True,587.0722601413727,39,-0.2120890774125133,15.41273808479309,-0.2120890774125133,31.0464084148407,1.0741138560687433,62.45578050613403,1.7297297297297298,124.58844566345215,2.7292576419213974,186.61125349998474,4.439511653718091,293.5820565223694,0.21164021164021166,31.0464084148407,-0.4286897577632402,62.45578050613403,-0.8574026076694166,124.58844566345215,-1.8179148808817964,186.61125349998474,-3.4187686695690966,293.5820565223694,-0.2120890774125133,1.0741138560687433,True,2026-09-14 09:33:13.889,9030.0,78.0,861.702047,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,166.285328,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:47:35.591,9410.0,94.005884,0.7494646680942241,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:47:35.591,19.425,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:47:50.648,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,77,37,25,11,4,9450.0,0.0,MAIN,MAIN,2026-09-14 09:47:50.626,True,587.7491190433502,39,0.4250797024442083,15.86422085762024,0.2120890774125133,31.27695894241333,0.2120890774125133,62.80938267707825,1.8318965517241377,125.38018107414246,3.278688524590164,186.8536229133606,4.767184035476718,293.79141640663147,-0.21164021164021166,31.27695894241333,-0.21164021164021166,62.80938267707825,-0.96051227321238,125.38018107414246,-2.3479188900747063,186.8536229133606,-3.7353255069370332,293.79141640663147,0.2120890774125133,0.2120890774125133,True,2026-09-14 09:33:13.889,9030.0,78.0,876.736809,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,181.32009,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:47:50.626,9450.0,109.040646,1.177730192719495,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:47:50.626,22.503,False,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:47:50.648,v2.1,017900,광전자,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,77,37,25,11,4,9450.0,0.0,MAIN,MAIN,2026-09-14 09:47:50.626,True,587.7491190433502,39,0.4250797024442083,15.86422085762024,0.2120890774125133,31.27695894241333,0.2120890774125133,62.80938267707825,1.8318965517241377,125.38018107414246,3.278688524590164,186.8536229133606,4.767184035476718,293.79141640663147,-0.21164021164021166,31.27695894241333,-0.21164021164021166,62.80938267707825,-0.96051227321238,125.38018107414246,-2.3479188900747063,186.8536229133606,-3.7353255069370332,293.79141640663147,0.2120890774125133,0.2120890774125133,True,2026-09-14 09:33:13.889,9030.0,78.0,876.736809,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,181.32009,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:47:50.626,9450.0,109.040646,1.177730192719495,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:47:50.626,22.503,False,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:50:27.972,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,76,37,19,11,9,9380.0,1.263157894736842,MAIN,MAIN,2026-09-14 09:50:27.950,True,590.1383423805237,39,-0.8456659619450317,15.797133922576904,-0.6355932203389831,31.606662273406982,-0.7407407407407408,62.525582790374756,-0.7407407407407408,124.48277306556702,-0.5302226935312832,187.38745737075806,1.4054054054054055,296.5631649494171,0.8412169664667999,31.606662273406982,1.263157894736842,62.525582790374756,1.263157894736842,124.48277306556702,1.0515176830966304,187.38745737075806,-0.017525136212997783,296.5631649494171,-0.6355932203389831,-0.7407407407407408,True,2026-09-14 09:33:13.889,9030.0,78.0,1034.060914,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,338.644195,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:50:27.950,9380.0,266.364751,0.4282655246252709,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:50:27.950,21.8,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:50:27.972,v2.1,017900,광전자,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,76,37,19,11,9,9380.0,1.263157894736842,MAIN,MAIN,2026-09-14 09:50:27.950,True,590.1383423805237,39,-0.8456659619450317,15.797133922576904,-0.6355932203389831,31.606662273406982,-0.7407407407407408,62.525582790374756,-0.7407407407407408,124.48277306556702,-0.5302226935312832,187.38745737075806,1.4054054054054055,296.5631649494171,0.8412169664667999,31.606662273406982,1.263157894736842,62.525582790374756,1.263157894736842,124.48277306556702,1.0515176830966304,187.38745737075806,-0.017525136212997783,296.5631649494171,-0.6355932203389831,-0.7407407407407408,True,2026-09-14 09:33:13.889,9030.0,78.0,1034.060914,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,338.644195,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:50:27.950,9380.0,266.364751,0.4282655246252709,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:50:27.950,21.8,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:50:42.698,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,76,37,19,11,9,9330.0,1.789473684210526,MAIN,MAIN,2026-09-14 09:50:42.676,True,590.1144051551819,39,-0.5330490405117271,15.269129991531372,-1.3742071881606766,31.066263914108276,-0.9554140127388535,62.14653921127319,-1.2698412698412698,124.33242964744568,-0.8501594048884166,187.24384927749634,0.5387931034482759,296.75980949401855,1.3684210526315788,31.066263914108276,1.4720133667502087,62.14653921127319,1.789473684210526,124.33242964744568,1.3661932609301028,187.24384927749634,0.8289614109981461,296.75980949401855,-1.3742071881606766,-0.9554140127388535,True,2026-09-14 09:33:13.889,9030.0,78.0,1048.787542,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,353.370823,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:50:42.676,9330.0,281.091379,-0.10706638115631772,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:50:42.676,21.479000000000003,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:50:42.699,v2.1,017900,광전자,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,76,37,19,11,9,9330.0,1.789473684210526,MAIN,MAIN,2026-09-14 09:50:42.676,True,590.1144051551819,39,-0.5330490405117271,15.269129991531372,-1.3742071881606766,31.066263914108276,-0.9554140127388535,62.14653921127319,-1.2698412698412698,124.33242964744568,-0.8501594048884166,187.24384927749634,0.5387931034482759,296.75980949401855,1.3684210526315788,31.066263914108276,1.4720133667502087,62.14653921127319,1.789473684210526,124.33242964744568,1.3661932609301028,187.24384927749634,0.8289614109981461,296.75980949401855,-1.3742071881606766,-0.9554140127388535,True,2026-09-14 09:33:13.889,9030.0,78.0,1048.787542,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,353.370823,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:50:42.676,9330.0,281.091379,-0.10706638115631772,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:50:42.676,21.479000000000003,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-14 09:50:57.858,v2.1,017900,광전자,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,76,37,19,11,9,9340.0,1.6842105263157894,MAIN,MAIN,2026-09-14 09:50:57.806,True,590.6180346012115,39,0.10718113612004287,15.728397369384766,-0.42643923240938164,30.997527360916138,-1.059322033898305,62.60418963432312,-1.164021164021164,124.32324171066284,-1.164021164021164,187.10802578926086,0.0,296.78805351257324,0.42105263157894735,30.997527360916138,1.2622695980457472,62.60418963432312,1.6842105263157894,124.32324171066284,1.6842105263157894,187.10802578926086,1.3640397685783294,296.78805351257324,-0.42643923240938164,-1.059322033898305,True,2026-09-14 09:33:13.889,9030.0,78.0,1063.917222,20260914_017900_E004,2026-09-14 09:44:49.306,9220.0,61.0,368.500503,2026-09-14 09:45:50.936,2026-09-14 09:46:01.585,9340.0,78.0,PASS,PASS,OK,2026-09-14 09:50:57.806,9340.0,296.221059,0.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-14 09:50:57.806,52.085,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
