datetime,message
2026-09-03 08:38:47,===== 시장 스캔 종료 / 2.8초 =====
2026-09-03 08:38:49,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:38:50,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:39:00,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:39:00.802 =====
2026-09-03 08:39:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:39:01,KOSPI KA10027 200종목
2026-09-03 08:39:02,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:39:02,KOSDAQ KA10027 200종목
2026-09-03 08:39:02,사전필터 통과 8종목
2026-09-03 08:39:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:39:02,KOSPI KA10032 100종목
2026-09-03 08:39:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:39:03,KOSDAQ KA10032 100종목
2026-09-03 08:39:03,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-09-03 08:39:03,거래대금 200억+ 통과 0종목
2026-09-03 08:39:03,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:39:03,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:39:03,[SCAN 품질] elapsed=2.8초 / gap=15.762063026428223 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:39:03,===== 시장 스캔 종료 / 2.8초 =====
2026-09-03 08:39:16,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:39:16.609 =====
2026-09-03 08:39:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:39:17,KOSPI KA10027 200종목
2026-09-03 08:39:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:39:17,KOSDAQ KA10027 200종목
2026-09-03 08:39:18,사전필터 통과 8종목
2026-09-03 08:39:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:39:18,KOSPI KA10032 100종목
2026-09-03 08:39:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:39:19,KOSDAQ KA10032 100종목
2026-09-03 08:39:19,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-09-03 08:39:19,거래대금 200억+ 통과 0종목
2026-09-03 08:39:19,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:39:19,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:39:19,[SCAN 품질] elapsed=2.8초 / gap=15.807572841644287 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:39:19,===== 시장 스캔 종료 / 2.8초 =====
2026-09-03 08:39:21,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:39:21,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:39:32,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:39:32.467 =====
2026-09-03 08:39:33,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:39:33,KOSPI KA10027 200종목
2026-09-03 08:39:33,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:39:33,KOSDAQ KA10027 200종목
2026-09-03 08:39:33,사전필터 통과 8종목
2026-09-03 08:39:34,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:39:34,KOSPI KA10032 100종목
2026-09-03 08:39:35,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:39:35,KOSDAQ KA10032 100종목
2026-09-03 08:39:35,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-09-03 08:39:35,거래대금 200억+ 통과 0종목
2026-09-03 08:39:35,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:39:35,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:39:35,[SCAN 품질] elapsed=2.9초 / gap=15.857616424560547 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:39:35,===== 시장 스캔 종료 / 2.9초 =====
2026-09-03 08:39:48,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:39:48.345 =====
2026-09-03 08:39:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:39:49,KOSPI KA10027 200종목
2026-09-03 08:39:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:39:49,KOSDAQ KA10027 200종목
2026-09-03 08:39:49,사전필터 통과 8종목
2026-09-03 08:39:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:39:50,KOSPI KA10032 100종목
2026-09-03 08:39:51,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:39:51,KOSDAQ KA10032 100종목
2026-09-03 08:39:51,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-09-03 08:39:51,거래대금 200억+ 통과 0종목
2026-09-03 08:39:51,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:39:51,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:39:51,[SCAN 품질] elapsed=2.7초 / gap=15.877712726593018 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:39:51,===== 시장 스캔 종료 / 2.7초 =====
2026-09-03 08:39:52,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:39:53,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:40:04,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:40:04.047 =====
2026-09-03 08:40:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:40:04,KOSPI KA10027 200종목
2026-09-03 08:40:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:40:05,KOSDAQ KA10027 200종목
2026-09-03 08:40:05,사전필터 통과 8종목
2026-09-03 08:40:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:40:06,KOSPI KA10032 100종목
2026-09-03 08:40:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:40:06,KOSDAQ KA10032 100종목
2026-09-03 08:40:06,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-09-03 08:40:06,거래대금 200억+ 통과 0종목
2026-09-03 08:40:06,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:40:06,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:40:06,[SCAN 품질] elapsed=2.6초 / gap=15.702662706375122 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:40:06,===== 시장 스캔 종료 / 2.6초 =====
2026-09-03 08:40:19,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:40:19.674 =====
2026-09-03 08:40:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:40:20,KOSPI KA10027 200종목
2026-09-03 08:40:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:40:21,KOSDAQ KA10027 200종목
2026-09-03 08:40:21,사전필터 통과 8종목
2026-09-03 08:40:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:40:21,KOSPI KA10032 100종목
2026-09-03 08:40:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:40:22,KOSDAQ KA10032 100종목
2026-09-03 08:40:22,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-09-03 08:40:22,거래대금 200억+ 통과 0종목
2026-09-03 08:40:22,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:40:22,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:40:22,[SCAN 품질] elapsed=3.0초 / gap=15.626214981079102 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:40:22,===== 시장 스캔 종료 / 3.0초 =====
2026-09-03 08:40:24,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:40:24,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:40:35,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:40:35.656 =====
2026-09-03 08:40:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:40:36,KOSPI KA10027 200종목
2026-09-03 08:40:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:40:37,KOSDAQ KA10027 200종목
2026-09-03 08:40:37,사전필터 통과 8종목
2026-09-03 08:40:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:40:37,KOSPI KA10032 100종목
2026-09-03 08:40:38,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:40:38,KOSDAQ KA10032 100종목
2026-09-03 08:40:38,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-09-03 08:40:38,거래대금 200억+ 통과 0종목
2026-09-03 08:40:38,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:40:38,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:40:38,[SCAN 품질] elapsed=2.7초 / gap=15.982186079025269 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:40:38,===== 시장 스캔 종료 / 2.7초 =====
2026-09-03 08:40:51,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:40:51.337 =====
2026-09-03 08:40:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:40:51,KOSPI KA10027 200종목
2026-09-03 08:40:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:40:52,KOSDAQ KA10027 200종목
2026-09-03 08:40:52,사전필터 통과 7종목
2026-09-03 08:40:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:40:53,KOSPI KA10032 100종목
2026-09-03 08:40:54,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:40:54,KOSDAQ KA10032 100종목
2026-09-03 08:40:54,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:40:54,거래대금 200억+ 통과 0종목
2026-09-03 08:40:54,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:40:54,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:40:54,[SCAN 품질] elapsed=2.7초 / gap=15.68135380744934 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:40:54,===== 시장 스캔 종료 / 2.7초 =====
2026-09-03 08:40:55,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:40:56,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:41:07,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:41:07.056 =====
2026-09-03 08:41:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:41:07,KOSPI KA10027 200종목
2026-09-03 08:41:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:41:08,KOSDAQ KA10027 200종목
2026-09-03 08:41:08,사전필터 통과 7종목
2026-09-03 08:41:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:41:08,KOSPI KA10032 100종목
2026-09-03 08:41:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:41:09,KOSDAQ KA10032 100종목
2026-09-03 08:41:09,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:41:09,거래대금 200억+ 통과 0종목
2026-09-03 08:41:09,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:41:09,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:41:09,[SCAN 품질] elapsed=2.8초 / gap=15.718518018722534 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:41:09,===== 시장 스캔 종료 / 2.8초 =====
2026-09-03 08:41:22,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:41:22.874 =====
2026-09-03 08:41:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:41:23,KOSPI KA10027 200종목
2026-09-03 08:41:24,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:41:24,KOSDAQ KA10027 200종목
2026-09-03 08:41:24,사전필터 통과 7종목
2026-09-03 08:41:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:41:24,KOSPI KA10032 100종목
2026-09-03 08:41:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:41:25,KOSDAQ KA10032 100종목
2026-09-03 08:41:25,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:41:25,거래대금 200억+ 통과 0종목
2026-09-03 08:41:25,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:41:25,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:41:25,[SCAN 품질] elapsed=2.9초 / gap=15.818404197692871 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:41:25,===== 시장 스캔 종료 / 2.9초 =====
2026-09-03 08:41:27,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:41:28,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:41:38,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:41:38.821 =====
2026-09-03 08:41:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:41:39,KOSPI KA10027 200종목
2026-09-03 08:41:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:41:40,KOSDAQ KA10027 200종목
2026-09-03 08:41:40,사전필터 통과 7종목
2026-09-03 08:41:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:41:40,KOSPI KA10032 100종목
2026-09-03 08:41:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:41:41,KOSDAQ KA10032 100종목
2026-09-03 08:41:41,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:41:41,거래대금 200억+ 통과 0종목
2026-09-03 08:41:41,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:41:41,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:41:41,[SCAN 품질] elapsed=2.7초 / gap=15.946774959564209 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:41:41,===== 시장 스캔 종료 / 2.7초 =====
2026-09-03 08:41:54,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:41:54.536 =====
2026-09-03 08:41:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:41:55,KOSPI KA10027 200종목
2026-09-03 08:41:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:41:55,KOSDAQ KA10027 200종목
2026-09-03 08:41:55,사전필터 통과 7종목
2026-09-03 08:41:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:41:56,KOSPI KA10032 100종목
2026-09-03 08:41:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:41:57,KOSDAQ KA10032 100종목
2026-09-03 08:41:57,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:41:57,거래대금 200억+ 통과 0종목
2026-09-03 08:41:57,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:41:57,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:41:57,[SCAN 품질] elapsed=2.6초 / gap=15.715497970581055 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:41:57,===== 시장 스캔 종료 / 2.6초 =====
2026-09-03 08:41:58,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:41:59,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:42:10,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:42:10.164 =====
2026-09-03 08:42:10,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:42:10,KOSPI KA10027 200종목
2026-09-03 08:42:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:42:11,KOSDAQ KA10027 200종목
2026-09-03 08:42:11,사전필터 통과 7종목
2026-09-03 08:42:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:42:12,KOSPI KA10032 100종목
2026-09-03 08:42:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:42:13,KOSDAQ KA10032 100종목
2026-09-03 08:42:13,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:42:13,거래대금 200억+ 통과 0종목
2026-09-03 08:42:13,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:42:13,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:42:13,[SCAN 품질] elapsed=2.8초 / gap=15.627289056777954 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:42:13,===== 시장 스캔 종료 / 2.8초 =====
2026-09-03 08:42:26,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:42:26.022 =====
2026-09-03 08:42:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:42:26,KOSPI KA10027 200종목
2026-09-03 08:42:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:42:27,KOSDAQ KA10027 200종목
2026-09-03 08:42:27,사전필터 통과 7종목
2026-09-03 08:42:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:42:28,KOSPI KA10032 100종목
2026-09-03 08:42:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:42:28,KOSDAQ KA10032 100종목
2026-09-03 08:42:28,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:42:28,거래대금 200억+ 통과 0종목
2026-09-03 08:42:28,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:42:28,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:42:28,[SCAN 품질] elapsed=2.8초 / gap=15.858620882034302 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:42:28,===== 시장 스캔 종료 / 2.8초 =====
2026-09-03 08:42:30,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:42:31,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:42:41,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:42:41.866 =====
2026-09-03 08:42:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:42:42,KOSPI KA10027 200종목
2026-09-03 08:42:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:42:43,KOSDAQ KA10027 200종목
2026-09-03 08:42:43,사전필터 통과 7종목
2026-09-03 08:42:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:42:44,KOSPI KA10032 100종목
2026-09-03 08:42:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:42:44,KOSDAQ KA10032 100종목
2026-09-03 08:42:44,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:42:44,거래대금 200억+ 통과 0종목
2026-09-03 08:42:44,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:42:44,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:42:44,[SCAN 품질] elapsed=2.8초 / gap=15.843667268753052 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:42:44,===== 시장 스캔 종료 / 2.8초 =====
2026-09-03 08:42:57,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:42:57.721 =====
2026-09-03 08:42:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:42:58,KOSPI KA10027 200종목
2026-09-03 08:42:59,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:42:59,KOSDAQ KA10027 200종목
2026-09-03 08:42:59,사전필터 통과 7종목
2026-09-03 08:42:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:42:59,KOSPI KA10032 100종목
2026-09-03 08:43:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:43:00,KOSDAQ KA10032 100종목
2026-09-03 08:43:00,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:43:00,거래대금 200억+ 통과 0종목
2026-09-03 08:43:00,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:43:00,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:43:00,[SCAN 품질] elapsed=2.8초 / gap=15.85526156425476 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:43:00,===== 시장 스캔 종료 / 2.8초 =====
2026-09-03 08:43:02,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:43:02,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:43:13,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:43:13.566 =====
2026-09-03 08:43:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:43:14,KOSPI KA10027 200종목
2026-09-03 08:43:15,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:43:15,KOSDAQ KA10027 200종목
2026-09-03 08:43:15,사전필터 통과 7종목
2026-09-03 08:43:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:43:15,KOSPI KA10032 100종목
2026-09-03 08:43:16,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:43:16,KOSDAQ KA10032 100종목
2026-09-03 08:43:16,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:43:16,거래대금 200억+ 통과 0종목
2026-09-03 08:43:16,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:43:16,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:43:16,[SCAN 품질] elapsed=2.9초 / gap=15.844862461090088 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:43:16,===== 시장 스캔 종료 / 2.9초 =====
2026-09-03 08:43:29,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:43:29.466 =====
2026-09-03 08:43:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:43:30,KOSPI KA10027 200종목
2026-09-03 08:43:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:43:30,KOSDAQ KA10027 200종목
2026-09-03 08:43:30,사전필터 통과 7종목
2026-09-03 08:43:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:43:31,KOSPI KA10032 100종목
2026-09-03 08:43:32,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:43:32,KOSDAQ KA10032 100종목
2026-09-03 08:43:32,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:43:32,거래대금 200억+ 통과 0종목
2026-09-03 08:43:32,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:43:32,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:43:32,[SCAN 품질] elapsed=2.6초 / gap=15.899526357650757 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:43:32,===== 시장 스캔 종료 / 2.6초 =====
2026-09-03 08:43:33,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:43:34,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-03 08:43:45,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:43:45.092 =====
2026-09-03 08:43:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:43:46,KOSPI KA10027 200종목
2026-09-03 08:43:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:43:46,KOSDAQ KA10027 200종목
2026-09-03 08:43:46,사전필터 통과 7종목
2026-09-03 08:43:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:43:47,KOSPI KA10032 100종목
2026-09-03 08:43:48,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-03 08:43:48,KOSDAQ KA10032 100종목
2026-09-03 08:43:48,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-09-03 08:43:48,거래대금 200억+ 통과 0종목
2026-09-03 08:43:48,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-03 08:43:48,[KA10001 품질] 요청 0 / 성공 0 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-03 08:43:48,[SCAN 품질] elapsed=3.3초 / gap=15.626041412353516 / REST 연속오류스캔=0 / recovery=N/A
2026-09-03 08:43:48,===== 시장 스캔 종료 / 3.3초 =====
2026-09-03 08:44:00,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:44:00.406 =====
2026-09-03 08:44:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:44:00,KOSPI KA10027 200종목
2026-09-03 08:44:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-03 08:44:01,KOSDAQ KA10027 200종목
2026-09-03 08:44:01,사전필터 통과 7종목
2026-09-03 08:44:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
